time;power_cum
27404,02;49,3554
27417,94;49,3775
27600,10;49,6640
27609,91;49,6794
27614,02;49,6858
27627,94;49,7077
27900,10;50,1154
27909,91;50,1308
27914,02;50,1373
27927,94;50,1592
27999,91;50,2722
28004,02;50,2787
28017,94;50,3006
28200,10;50,5879
28209,91;50,6054
28214,02;50,6128
28227,94;50,6378
28299,91;50,7631
28304,02;50,7702
28317,94;50,7945
28500,10;51,1094
28509,91;51,1263
28514,02;51,1334
28527,94;51,1575
28800,10;51,5985
28809,91;51,6144
28814,02;51,6210
28827,94;51,6437
29100,10;52,0821
29109,91;52,0979
29114,02;52,1045
29127,94;52,1268
29400,10;52,5353
29409,91;52,5504
29414,02;52,5567
29427,94;52,5781
29499,91;52,6881
29504,02;52,6944
29517,94;52,7156
29700,10;52,9934
29709,91;53,0087
29714,02;53,0152
29727,94;53,0369
29799,91;53,1487
29804,02;53,1551
29817,94;53,1768
30000,10;53,4598
30009,91;53,4755
30014,02;53,4820
30027,94;53,5043
30099,91;53,6188
30104,02;53,6253
30117,94;53,6474
30300,10;53,9372
30309,91;53,9532
30314,02;53,9600
30327,94;53,9827
30399,91;54,0992
30417,94;54,1284
30600,10;54,4209
30609,91;54,4366
30614,02;54,4432
30627,94;54,4657
30900,10;54,8750
30909,91;54,8901
30914,02;54,8964
30927,94;54,9179
30999,91;55,0280
31004,02;55,0343
31017,94;55,0556
31200,10;55,3341
31209,91;55,3495
31214,02;55,3559
31227,94;55,3777
31299,91;55,4892
31304,02;55,4955
31317,94;55,5170
31500,10;55,7968
31509,91;55,8118
31514,02;55,8181
31527,94;55,8394
31800,10;56,2256
31809,91;56,2410
31814,02;56,2474
31827,94;56,2693
31899,91;56,3799
31904,02;56,3862
31917,94;56,4076
32100,10;56,6860
32109,91;56,7013
32114,02;56,7077
32127,94;56,7295
32199,91;56,8417
32204,02;56,8481
32217,94;56,8698
32400,10;57,1550
32409,91;57,1714
32414,02;57,1783
32427,94;57,2016
32499,91;57,3204
32504,02;57,3272
32517,94;57,3501
32700,10;57,6485
32709,91;57,6646
32714,02;57,6713
32727,94;57,6942
33000,10;58,1129
33009,91;58,1286
33014,02;58,1353
33027,94;58,1577
33099,91;58,2722
33104,02;58,2788
33117,94;58,3009
33300,10;58,5902
33309,91;58,6058
33314,02;58,6123
33327,94;58,6345
33600,10;59,0674
33609,91;59,0830
33614,02;59,0896
33627,94;59,1118
33900,10;59,5446
33909,91;59,5602
33914,02;59,5667
33927,94;59,5888
34200,10;60,0032
34209,91;60,0181
34214,02;60,0243
34227,94;60,0455
34500,10;60,4461
34509,91;60,4616
34514,02;60,4681
34527,94;60,4902
34599,91;60,6023
34604,02;60,6087
34617,94;60,6304
34800,10;60,9127
34809,91;60,9279
34814,02;60,9343
34827,94;60,9559
35100,10;61,3699
35109,91;61,3853
35114,02;61,3917
35127,94;61,4135
35199,91;61,5255
35217,94;61,5536
35400,10;61,8366
35409,91;61,8518
35414,02;61,8583
35427,94;61,8800
35700,10;62,3054
35709,91;62,3218
35714,02;62,3287
35727,94;62,3520
35799,91;62,4707
35804,02;62,4775
35817,94;62,5004
36000,10;62,7977
36009,91;62,8137
36014,02;62,8203
36027,94;62,8431
36300,10;63,2499
36309,91;63,2645
36314,02;63,2707
36327,94;63,2915
36600,10;63,6934
36609,91;63,7086
36614,02;63,7149
36627,94;63,7366
36699,91;63,8472
36704,02;63,8535
36717,94;63,8749
36900,10;64,1537
36909,91;64,1694
36914,02;64,1759
36927,94;64,1982
36999,91;64,3121
37004,02;64,3186
37017,94;64,3406
37200,10;64,6284
37209,91;64,6442
37214,02;64,6509
37227,94;64,6734
37299,91;64,7894
37317,94;64,8184
37500,10;65,1110
37509,91;65,1268
37514,02;65,1334
37527,94;65,1558
37800,10;65,5856
37809,91;65,6011
37814,02;65,6076
37827,94;65,6297
38100,10;66,0588
38109,91;66,0746
38114,02;66,0812
38127,94;66,1037
38199,91;66,2190
38204,02;66,2256
38217,94;66,2479
38400,10;66,5377
38409,91;66,5532
38414,02;66,5598
38427,94;66,5820
38700,10;67,0104
38709,91;67,0266
38714,02;67,0333
38727,94;67,0564
38799,91;67,1738
38804,02;67,1805
38817,94;67,2032
39000,10;67,4990
39009,91;67,5149
39014,02;67,5216
39027,94;67,5444
39300,10;67,9819
39309,91;67,9978
39314,02;68,0044
39327,94;68,0269
39600,10;68,4632
39609,91;68,4788
39614,02;68,4854
39627,94;68,5076
39900,10;68,9159
39909,91;68,9316
39914,02;68,9382
39927,94;68,9606
39999,91;69,0746
40004,02;69,0811
40017,94;69,1032
40200,10;69,3923
40209,91;69,4082
40214,02;69,4149
40227,94;69,4376
40299,91;69,5542
40304,02;69,5609
40317,94;69,5834
40500,10;69,8768
40509,91;69,8926
40514,02;69,8992
40527,94;69,9218
40800,10;70,3528
40809,91;70,3687
40814,02;70,3753
40827,94;70,3979
40899,91;70,5140
40917,94;70,5431
41100,10;70,8363
41109,91;70,8525
41114,02;70,8592
41127,94;70,8822
41199,91;71,0003
41204,02;71,0070
41217,94;71,0298
41400,10;71,3268
41409,91;71,3428
41414,02;71,3495
41427,94;71,3723
41700,10;71,7968
41709,91;71,8133
41714,02;71,8202
41727,94;71,8435
41799,91;71,9619
41804,02;71,9686
41817,94;71,9915
42000,10;72,2892
42009,91;72,3052
42014,02;72,3119
42027,94;72,3347
42300,10;72,7775
42309,91;72,7934
42314,02;72,8001
42327,94;72,8230
42600,10;73,2525
42609,91;73,2679
42614,02;73,2744
42627,94;73,2963
42900,10;73,7184
42909,91;73,7336
42914,02;73,7400
42927,94;73,7618
43200,10;74,1793
43209,91;74,1953
43214,02;74,2020
43227,94;74,2248
43299,91;74,3408
43304,02;74,3474
43317,94;74,3698
43500,10;74,6619
43509,91;74,6776
43514,02;74,6842
43527,94;74,7065
43800,10;75,1280
43809,91;75,1435
43814,02;75,1500
43827,94;75,1721
43899,91;75,2857
43904,02;75,2921
43917,94;75,3141
44100,10;75,6010
44109,91;75,6165
44114,02;75,6230
44127,94;75,6449
44400,10;76,0731
44409,91;76,0885
44414,02;76,0950
44427,94;76,1169
44700,10;76,5441
44709,91;76,5595
44714,02;76,5660
44727,94;76,5880
45000,10;77,0037
45009,91;77,0197
45014,02;77,0264
45027,94;77,0493
45099,91;77,1653
45104,02;77,1720
45117,94;77,1944
45300,10;77,4881
45309,91;77,5040
45314,02;77,5106
45327,94;77,5332
45600,10;77,9732
45609,91;77,9894
45614,02;77,9962
45627,94;78,0192
45699,91;78,1376
45704,02;78,1444
45717,94;78,1673
45900,10;78,4663
45909,91;78,4825
45914,02;78,4892
45927,94;78,5122
46200,10;78,9484
46209,91;78,9640
46214,02;78,9706
46227,94;78,9929
46500,10;79,4151
46509,91;79,4317
46514,02;79,4387
46527,94;79,4623
46599,91;79,5822
46604,02;79,5891
46617,94;79,6123
46800,10;79,9142
46809,91;79,9304
46814,02;79,9372
46827,94;79,9603
47100,10;80,3900
47109,91;80,4062
47114,02;80,4130
47127,94;80,4360
47199,91;80,5540
47204,02;80,5607
47217,94;80,5835
47400,10;80,8811
47409,91;80,8975
47414,02;80,9044
47427,94;80,9277
47499,91;81,0475
47504,02;81,0544
47517,94;81,0775
47700,10;81,3796
47709,91;81,3959
47714,02;81,4028
47727,94;81,4260
48000,10;81,8782
48009,91;81,8945
48014,02;81,9013
48027,94;81,9246
48300,10;82,3697
48309,91;82,3861
48314,02;82,3930
48327,94;82,4163
48399,91;82,5363
48417,94;82,5664
48600,10;82,8704
48609,91;82,8868
48614,02;82,8937
48627,94;82,9170
48900,10;83,3688
48909,91;83,3850
48914,02;83,3918
48927,94;83,4150
49200,10;83,8294
49209,91;83,8453
49214,02;83,8520
49227,94;83,8747
49299,91;83,9906
49304,02;83,9973
49317,94;84,0197
49500,10;84,3135
49509,91;84,3300
49514,02;84,3369
49527,94;84,3605
49599,91;84,4807
49604,02;84,4876
49617,94;84,5108
49800,10;84,8131
49809,91;84,8294
49814,02;84,8362
49827,94;84,8593
50100,10;85,2957
50109,91;85,3115
50114,02;85,3181
50127,94;85,3404
50400,10;85,7705
50409,91;85,7860
50414,02;85,7925
50427,94;85,8145
50700,10;86,2436
50709,91;86,2591
50714,02;86,2656
50727,94;86,2875
51000,10;86,7103
51009,91;86,7266
51014,02;86,7334
51027,94;86,7566
51099,91;86,8747
51104,02;86,8815
51117,94;86,9043
51300,10;87,2020
51309,91;87,2180
51314,02;87,2247
51327,94;87,2475
51600,10;87,6850
51609,91;87,7012
51614,02;87,7080
51627,94;87,7310
51699,91;87,8488
51717,94;87,8783
51900,10;88,1756
51909,91;88,1917
51914,02;88,1984
51927,94;88,2211
52200,10;88,6537
52209,91;88,6700
52214,02;88,6768
52227,94;88,7000
52299,91;88,8185
52304,02;88,8252
52317,94;88,8481
52500,10;89,1454
52509,91;89,1614
52514,02;89,1681
52527,94;89,1909
52800,10;89,6208
52809,91;89,6367
52814,02;89,6433
52827,94;89,6659
52899,91;89,7823
52917,94;89,8115
53100,10;90,1043
53109,91;90,1201
53114,02;90,1267
53127,94;90,1491
53400,10;90,5800
53409,91;90,5955
53414,02;90,6020
53427,94;90,6241
53700,10;91,0546
53709,91;91,0708
53714,02;91,0776
53727,94;91,1006
53799,91;91,2188
53804,02;91,2255
53817,94;91,2483
54000,10;91,5455
54009,91;91,5615
54014,02;91,5682
54027,94;91,5910
54300,10;92,0281
54309,91;92,0441
54314,02;92,0509
54327,94;92,0738
54399,91;92,1917
54600,10;92,5186
54609,91;92,5346
54614,02;92,5413
54627,94;92,5641
54900,10;93,0078
54909,91;93,0239
54914,02;93,0306
54927,94;93,0534
55200,10;93,4968
55209,91;93,5127
55214,02;93,5194
55227,94;93,5422
55500,10;93,9653
55509,91;93,9812
55514,02;93,9879
55527,94;94,0105
55599,91;94,1264
55604,02;94,1330
55617,94;94,1554
55800,10;94,4478
55809,91;94,4635
55814,02;94,4701
55827,94;94,4926
56100,10;94,9237
56109,91;94,9392
56114,02;94,9458
56127,94;94,9679
56400,10;95,4004
56409,91;95,4170
56414,02;95,4239
56427,94;95,4475
56499,91;95,5675
56504,02;95,5743
56517,94;95,5975
56700,10;95,8983
56709,91;95,9144
56714,02;95,9212
56727,94;95,9443
57000,10;96,3585
57009,91;96,3742
57014,02;96,3807
57027,94;96,4030
57099,91;96,5166
57104,02;96,5231
57117,94;96,5450
57300,10;96,8312
57309,91;96,8466
57314,02;96,8530
57327,94;96,8749
57600,10;97,3020
57609,91;97,3174
57614,02;97,3239
57627,94;97,3460
57900,10;97,7688
57909,91;97,7844
57914,02;97,7910
57927,94;97,8132
57999,91;97,9274
58004,02;97,9339
58017,94;97,9560
58200,10;98,2441
58209,91;98,2600
58214,02;98,2667
58227,94;98,2893
58299,91;98,4054
58304,02;98,4120
58317,94;98,4344
58500,10;98,7272
58509,91;98,7429
58514,02;98,7496
58527,94;98,7720
58800,10;99,2081
58809,91;99,2239
58814,02;99,2305
58827,94;99,2529
59100,10;99,6731
59109,91;99,6882
59114,02;99,6946
59127,94;99,7160
59400,10;100,1285
59409,91;100,1433
59414,02;100,1496
59427,94;100,1708
59700,10;100,5842
59709,91;100,5994
59714,02;100,6058
59727,94;100,6275
59799,91;100,7390
59804,02;100,7453
59817,94;100,7669
60000,10;101,0480
60009,91;101,0632
60014,02;101,0695
60027,94;101,0911
60300,10;101,5069
60309,91;101,5230
60314,02;101,5297
60327,94;101,5524
60399,91;101,6685
60404,02;101,6751
60417,94;101,6975
60600,10;101,9908
60609,91;102,0066
60614,02;102,0132
60627,94;102,0357
60900,10;102,4707
60909,91;102,4863
60914,02;102,4929
60927,94;102,5152
61200,10;102,9282
61209,91;102,9437
61214,02;102,9502
61227,94;102,9723
61299,91;103,0853
61304,02;103,0918
61317,94;103,1136
61500,10;103,3986
61509,91;103,4140
61514,02;103,4204
61527,94;103,4424
61800,10;103,8628
61809,91;103,8780
61814,02;103,8844
61827,94;103,9060
62100,10;104,3256
62109,91;104,3411
62114,02;104,3475
62127,94;104,3695
62199,91;104,4827
62217,94;104,5111
62400,10;104,7974
62409,91;104,8132
62414,02;104,8199
62427,94;104,8424
62499,91;104,9576
62504,02;104,9642
62517,94;104,9865
62700,10;105,2767
62709,91;105,2924
62714,02;105,2989
62727,94;105,3211
63000,10;105,7359
63009,91;105,7516
63014,02;105,7582
63027,94;105,7805
63099,91;105,8944
63104,02;105,9009
63117,94;105,9229
63300,10;106,2090
63309,91;106,2244
63314,02;106,2308
63327,94;106,2526
63600,10;106,6499
63609,91;106,6645
63614,02;106,6706
63627,94;106,6915
63699,91;106,7983
63717,94;106,8251
63900,10;107,0952
63909,91;107,1097
63914,02;107,1158
63927,94;107,1365
64200,10;107,5354
64209,91;107,5505
64214,02;107,5569
