time;power_cum
41700,10;84,3090
41709,91;84,3299
41714,02;84,3386
41727,94;84,3682
42000,10;84,9376
42009,91;84,9581
42014,02;84,9667
42027,94;84,9957
42300,10;85,5625
42309,91;85,5830
42314,02;85,5916
42327,94;85,6206
42600,10;86,1793
42609,91;86,1994
42614,02;86,2078
42627,94;86,2364
42900,10;86,7810
42909,91;86,8008
42914,02;86,8090
42927,94;86,8370
43200,10;87,3763
43209,91;87,3959
43214,02;87,4040
43227,94;87,4317
43500,10;87,9705
43509,91;87,9899
43514,02;87,9981
43527,94;88,0256
43800,10;88,5560
43809,91;88,5752
43814,02;88,5833
43827,94;88,6105
44100,10;89,1204
44109,91;89,1389
44114,02;89,1466
44127,94;89,1727
44400,10;89,6829
44409,91;89,7013
44414,02;89,7091
44427,94;89,7351
44700,10;90,2436
44709,91;90,2620
44714,02;90,2697
44727,94;90,2957
45000,10;90,8055
45014,02;90,8317
45027,94;90,8579
45300,10;91,3703
45309,91;91,3888
45314,02;91,3966
45327,94;91,4228
45600,10;91,9366
45609,91;91,9552
45614,02;91,9630
45627,94;91,9893
45900,10;92,5040
45909,91;92,5227
45914,02;92,5305
45927,94;92,5568
46200,10;93,0543
46209,91;93,0721
46214,02;93,0796
46227,94;93,1050
46500,10;93,6024
46509,91;93,6204
46514,02;93,6280
46527,94;93,6536
46800,10;94,1522
46809,91;94,1701
46814,02;94,1777
46827,94;94,2031
47100,10;94,6867
47109,91;94,7043
47114,02;94,7116
47127,94;94,7365
47400,10;95,2071
47409,91;95,2241
47414,02;95,2312
47427,94;95,2554
47700,10;95,7267
47709,91;95,7437
47714,02;95,7509
47727,94;95,7751
48000,10;96,2464
48009,91;96,2634
48014,02;96,2705
48027,94;96,2946
48300,10;96,7652
48309,91;96,7822
48314,02;96,7894
48327,94;96,8135
48600,10;97,2789
48609,91;97,2958
48614,02;97,3028
48627,94;97,3268
48900,10;97,7903
48909,91;97,8069
48914,02;97,8139
48927,94;97,8374
49200,10;98,2909
49209,91;98,3073
49214,02;98,3142
49227,94;98,3375
49500,10;98,7937
49509,91;98,8102
49514,02;98,8171
49527,94;98,8407
49800,10;99,2986
49809,91;99,3151
49814,02;99,3220
49827,94;99,3453
50100,10;99,8012
50109,91;99,8177
50114,02;99,8246
50127,94;99,8479
50400,10;100,3033
50409,91;100,3198
50414,02;100,3267
50427,94;100,3501
50700,10;100,8045
50709,91;100,8208
50714,02;100,8277
50727,94;100,8509
51000,10;101,3064
51009,91;101,3230
51014,02;101,3299
51027,94;101,3534
51300,10;101,8040
51309,91;101,8202
51314,02;101,8270
51327,94;101,8501
51600,10;102,2928
51609,91;102,3088
51614,02;102,3156
51627,94;102,3383
51900,10;102,7806
51909,91;102,7966
51914,02;102,8033
51927,94;102,8259
52200,10;103,2625
52209,91;103,2783
52214,02;103,2850
52227,94;103,3075
52500,10;103,7372
52509,91;103,7526
52514,02;103,7590
52527,94;103,7809
52800,10;104,2092
52809,91;104,2247
52814,02;104,2312
52827,94;104,2533
53100,10;104,6817
53109,91;104,6971
53114,02;104,7036
53127,94;104,7255
53400,10;105,1517
53409,91;105,1670
53414,02;105,1735
53427,94;105,1953
53700,10;105,6160
53709,91;105,6313
53714,02;105,6377
53727,94;105,6594
54000,10;106,0804
54009,91;106,0955
54014,02;106,1019
54027,94;106,1234
54300,10;106,5365
54309,91;106,5514
54314,02;106,5577
54327,94;106,5790
54600,10;106,9855
54614,02;107,0062
54627,94;107,0271
54900,10;107,4332
54909,91;107,4497
54914,02;107,4566
54927,94;107,4801
55004,02;107,6040
55200,10;107,9220
55209,91;107,9379
55214,02;107,9446
55227,94;107,9673
55500,10;108,4087
55509,91;108,4246
55514,02;108,4313
55527,94;108,4539
55800,10;108,8951
55809,91;108,9110
55814,02;108,9177
55827,94;108,9403
56100,10;109,3676
56109,91;109,3831
56114,02;109,3896
56127,94;109,4115
56400,10;109,8405
56414,02;109,8626
56427,94;109,8848
56700,10;110,3053
56709,91;110,3204
56714,02;110,3267
56727,94;110,3481
57000,10;110,7523
57009,91;110,7669
57014,02;110,7731
57027,94;110,7939
57300,10;111,1982
57314,02;111,2189
57327,94;111,2395
57600,10;111,6354
57609,91;111,6545
57614,02;111,6625
57627,94;111,6897
57704,02;111,8248
57900,10;112,1731
57909,91;112,1906
57914,02;112,1980
57927,94;112,2228
58200,10;112,6991
58209,91;112,7162
58214,02;112,7235
58227,94;112,7479
58500,10;113,2251
58514,02;113,2495
58527,94;113,2740
58800,10;113,7499
58809,91;113,7670
