time;power_cum
34800,10;74,6102
34809,91;74,6356
34814,02;74,6463
34827,94;74,6825
35100,10;75,2864
35109,91;75,3083
35114,02;75,3175
35127,94;75,3486
35400,10;75,8651
35409,91;75,8838
35414,02;75,8916
35427,94;75,9182
35700,10;76,3785
35709,91;76,3952
35714,02;76,4022
35727,94;76,4260
36000,10;76,8864
36009,91;76,9029
36014,02;76,9098
36027,94;76,9332
36300,10;77,3602
36309,91;77,3756
36314,02;77,3820
36327,94;77,4039
36600,10;77,8263
36609,91;77,8434
36614,02;77,8505
36627,94;77,8748
36699,91;77,9963
36704,02;78,0032
36717,94;78,0267
36900,10;78,3334
36909,91;78,3499
36914,02;78,3569
36927,94;78,3803
37200,10;78,8255
37209,91;78,8416
37214,02;78,8483
37227,94;78,8712
37500,10;79,3170
37509,91;79,3330
37514,02;79,3398
37527,94;79,3626
37800,10;79,8079
37809,91;79,8240
37814,02;79,8308
37827,94;79,8536
38100,10;80,2850
38109,91;80,3005
38114,02;80,3070
38127,94;80,3291
38400,10;80,7591
38409,91;80,7745
38414,02;80,7810
38427,94;80,8030
38700,10;81,2328
38709,91;81,2484
38714,02;81,2549
38727,94;81,2771
39000,10;81,7081
39009,91;81,7236
39014,02;81,7301
39027,94;81,7522
39300,10;82,1838
39309,91;82,2057
39314,02;82,2149
39327,94;82,2460
39399,91;82,3939
39404,02;82,4023
39417,94;82,4309
39600,10;82,8027
39609,91;82,8227
39614,02;82,8311
39627,94;82,8595
39900,10;83,3331
39909,91;83,3502
39914,02;83,3574
39927,94;83,3819
40200,10;83,8524
40209,91;83,8695
40214,02;83,8766
40227,94;83,9008
40500,10;84,3725
40509,91;84,3895
40514,02;84,3966
40527,94;84,4207
40800,10;84,8845
40809,91;84,9013
40814,02;84,9083
40827,94;84,9321
41100,10;85,3910
41109,91;85,4076
41114,02;85,4146
41127,94;85,4381
41400,10;85,8953
41409,91;85,9117
41414,02;85,9186
41427,94;85,9420
41700,10;86,3995
41709,91;86,4161
41714,02;86,4231
41727,94;86,4467
42000,10;86,9062
42009,91;86,9227
42014,02;86,9296
42027,94;86,9531
42300,10;87,4096
42309,91;87,4260
42314,02;87,4330
42327,94;87,4564
42600,10;87,9121
42609,91;87,9285
42614,02;87,9353
42627,94;87,9586
42900,10;88,4071
42909,91;88,4233
42914,02;88,4301
42927,94;88,4532
43200,10;88,9040
43209,91;88,9203
43214,02;88,9272
43227,94;88,9504
43500,10;89,4011
43509,91;89,4174
43514,02;89,4242
43527,94;89,4472
43800,10;89,8961
43809,91;89,9124
43814,02;89,9192
43827,94;89,9422
44100,10;90,3849
44109,91;90,4009
44114,02;90,4076
44127,94;90,4303
44400,10;90,8649
44409,91;90,8806
44414,02;90,8872
44427,94;90,9094
44700,10;91,3436
44709,91;91,3593
44714,02;91,3659
44727,94;91,3881
45000,10;91,8237
45009,91;91,8394
45014,02;91,8461
45027,94;91,8685
45300,10;92,3069
45309,91;92,3381
45314,02;92,3512
45327,94;92,3956
45399,91;92,5924
45404,02;92,6037
45417,94;92,6418
45600,10;93,1395
45609,91;93,1664
45614,02;93,1777
45627,94;93,2158
45900,10;93,8381
45909,91;93,8607
45914,02;93,8701
45927,94;93,9020
46200,10;94,4391
46209,91;94,4585
46214,02;94,4666
46227,94;94,4940
46500,10;94,9522
46509,91;94,9688
46514,02;94,9758
46527,94;94,9995
46800,10;95,4599
46809,91;95,4764
46814,02;95,4834
46827,94;95,5069
47100,10;95,9664
47109,91;95,9830
47114,02;95,9900
47127,94;96,0136
47400,10;96,4745
47409,91;96,4912
47414,02;96,4982
47427,94;96,5218
47700,10;96,9827
47709,91;96,9994
47714,02;97,0064
47727,94;97,0301
48000,10;97,4842
48009,91;97,5006
48014,02;97,5074
48027,94;97,5307
48300,10;97,9852
48309,91;98,0016
48314,02;98,0085
48327,94;98,0319
48600,10;98,4810
48609,91;98,4973
48614,02;98,5041
48627,94;98,5272
48900,10;98,9734
48909,91;98,9894
48914,02;98,9961
48927,94;99,0188
49200,10;99,4486
49209,91;99,4641
49214,02;99,4707
49227,94;99,4929
49500,10;99,9265
49509,91;99,9690
49514,02;99,9869
49527,94;100,0473
49599,91;100,3038
49604,02;100,3185
49617,94;100,3680
49800,10;101,0151
49809,91;101,0500
49814,02;101,0647
49827,94;101,1146
50100,10;101,8838
50109,91;101,9117
50114,02;101,9234
50127,94;101,9630
50400,10;102,5580
50409,91;102,5795
50414,02;102,5885
50427,94;102,6191
50700,10;103,1245
50709,91;103,1428
50714,02;103,1504
50727,94;103,1763
51000,10;103,6306
51009,91;103,6471
51014,02;103,6540
51027,94;103,6774
51300,10;104,1337
51309,91;104,1501
51314,02;104,1570
51327,94;104,1803
51600,10;104,6360
51609,91;104,6524
51614,02;104,6593
51627,94;104,6827
51900,10;105,1306
51909,91;105,1468
51914,02;105,1535
51927,94;105,1765
52200,10;105,6191
52209,91;105,6352
52214,02;105,6419
52227,94;105,6647
52500,10;106,1055
52509,91;106,1213
52514,02;106,1280
52527,94;106,1505
52800,10;106,5834
52809,91;106,6107
52814,02;106,6221
52827,94;106,6609
52899,91;106,8368
52904,02;106,8468
52917,94;106,8808
53100,10;107,3243
53109,91;107,3482
53114,02;107,3582
53127,94;107,3921
53400,10;107,9378
53409,91;107,9575
53414,02;107,9658
53427,94;107,9938
53700,10;108,4719
53709,91;108,4892
53714,02;108,4965
53727,94;108,5211
54000,10;109,0001
54009,91;109,0174
54014,02;109,0247
54027,94;109,0492
54300,10;109,5138
54309,91;109,5306
54314,02;109,5377
54327,94;109,5615
54600,10;110,0266
54609,91;110,0433
54614,02;110,0504
54627,94;110,0742
54900,10;110,5324
54909,91;110,5489
54914,02;110,5559
54927,94;110,5793
55200,10;111,0370
55209,91;111,0535
55214,02;111,0604
55227,94;111,0839
55500,10;111,5413
55509,91;111,5579
55514,02;111,5648
55527,94;111,5883
55800,10;112,0461
55809,91;112,0626
55814,02;112,0695
55827,94;112,0930
56100,10;112,5439
56109,91;112,5602
56114,02;112,5670
56127,94;112,5902
56400,10;113,0433
56409,91;113,0598
56414,02;113,0666
56427,94;113,0899
56700,10;113,5414
56709,91;113,5576
56714,02;113,5643
56727,94;113,5873
57000,10;114,0295
57009,91;114,0455
57014,02;114,0522
57027,94;114,0750
57300,10;114,5177
57309,91;114,5337
57314,02;114,5404
57327,94;114,5630
57600,10;115,0050
57609,91;115,0210
57614,02;115,0277
57627,94;115,0504
57900,10;115,4811
57909,91;115,4967
57914,02;115,5033
57927,94;115,5254
58200,10;115,9581
58209,91;115,9819
58214,02;115,9919
58227,94;116,0256
58299,91;116,1811
58304,02;116,1900
58317,94;116,2201
58500,10;116,6128
58509,91;116,6340
58514,02;116,6429
58527,94;116,6731
58800,10;117,1853
58809,91;117,2038
58814,02;117,2115
58827,94;117,2377
59100,10;117,7011
59109,91;117,7178
59114,02;117,7248
59127,94;117,7485
59400,10;118,1700
59409,91;118,1853
59414,02;118,1917
59427,94;118,2133
59700,10;118,6353
59709,91;118,6505
59714,02;118,6569
59727,94;118,6786
60000,10;119,1003
60009,91;119,1155
60014,02;119,1219
60027,94;119,1436
60300,10;119,5669
60309,91;119,6095
60314,02;119,6273
60327,94;119,6878
60399,91;119,9437
60404,02;119,9583
60417,94;120,0078
60600,10;120,6543
60609,91;120,6893
60614,02;120,7040
60627,94;120,7541
60900,10;121,5028
60909,91;121,5299
60914,02;121,5412
60927,94;121,5797
61200,10;122,1827
61209,91;122,2045
61214,02;122,2137
61227,94;122,2446
61500,10;122,7785
61509,91;122,7978
61514,02;122,8059
61527,94;122,8333
61800,10;123,3142
61809,91;123,3315
61814,02;123,3388
61827,94;123,3635
62100,10;123,8108
62109,91;123,8270
62114,02;123,8337
62127,94;123,8566
62400,10;124,3045
62409,91;124,3206
62414,02;124,3274
62427,94;124,3504
62700,10;124,7975
62709,91;124,8136
62714,02;124,8204
62727,94;124,8432
63000,10;125,2782
63009,91;125,2940
63014,02;125,3006
63027,94;125,3230
63300,10;125,7575
63309,91;125,7731
63314,02;125,7796
63327,94;125,8017
63600,10;126,2325
63609,91;126,2480
63614,02;126,2545
63627,94;126,2766
63900,10;126,7008
63909,91;126,7161
63914,02;126,7226
63927,94;126,7443
64200,10;127,1639
64209,91;127,1993
64214,02;127,2142
64227,94;127,2645
64299,91;127,4822
64304,02;127,4946
64317,94;127,5367
64500,10;128,0850
64509,91;128,1146
64514,02;128,1270
64527,94;128,1691
64800,10;128,8289
64809,91;128,8527
64814,02;128,8627
64827,94;128,8968
65100,10;129,4324
65109,91;129,4519
65114,02;129,4600
65127,94;129,4876
65400,10;129,9654
65409,91;129,9826
65414,02;129,9899
65427,94;130,0143
65700,10;130,4705
65709,91;130,4869
65714,02;130,4938
65727,94;130,5172
66000,10;130,9446
66009,91;130,9600
66014,02;130,9665
66027,94;130,9885
66300,10;131,4165
66309,91;131,4333
66314,02;131,4404
66327,94;131,4644
66399,91;131,5852
66417,94;131,6154
66600,10;131,9172
66609,91;131,9334
66614,02;131,9402
66627,94;131,9631
66900,10;132,3754
66909,91;132,3902
66914,02;132,3965
66927,94;132,4175
67200,10;132,8100
67209,91;132,8243
67214,02;132,8303
67227,94;132,8505
67500,10;133,2406
67509,91;133,2816
67514,02;133,2988
67527,94;133,3571
67599,91;133,6020
67604,02;133,6159
67617,94;133,6633
67800,10;134,2815
67809,91;134,3149
67814,02;134,3289
67827,94;134,3765
68100,10;135,1362
68109,91;135,1637
68114,02;135,1752
68127,94;135,2146
68400,10;135,8096
68409,91;135,8311
68414,02;135,8401
68427,94;135,8706
68700,10;136,3718
68709,91;136,3900
68714,02;136,3976
68727,94;136,4233
69000,10;136,8824
69009,91;136,8989
69014,02;136,9059
69027,94;136,9294
69300,10;137,3408
69309,91;137,3557
69314,02;137,3619
69327,94;137,3830
69600,10;137,7941
69609,91;137,8089
69614,02;137,8151
69627,94;137,8361
69900,10;138,2322
69909,91;138,2464
69914,02;138,2524
69927,94;138,2727
