time;power_cum
27909,91;50,1528
27914,02;50,1592
27927,94;50,1806
28200,10;50,6038
28209,91;50,6212
28214,02;50,6285
28227,94;50,6532
28299,91;50,7769
28304,02;50,7839
28317,94;50,8079
28500,10;51,1185
28509,91;51,1351
28514,02;51,1421
28527,94;51,1658
28800,10;51,6073
28809,91;51,6235
28814,02;51,6303
28827,94;51,6534
28899,91;51,7719
28904,02;51,7786
28917,94;51,8015
29100,10;52,0991
29109,91;52,1151
29114,02;52,1218
29127,94;52,1445
29400,10;52,5536
29409,91;52,5690
29414,02;52,5754
29427,94;52,5974
29499,91;52,7094
29504,02;52,7158
29517,94;52,7375
29700,10;53,0200
29709,91;53,0352
29714,02;53,0416
29727,94;53,0633
30000,10;53,4801
30009,91;53,4955
30014,02;53,5020
30027,94;53,5240
30099,91;53,6370
30104,02;53,6434
30117,94;53,6653
30300,10;53,9507
30309,91;53,9667
30314,02;53,9734
30327,94;53,9963
30399,91;54,1128
30404,02;54,1195
30417,94;54,1420
30600,10;54,4351
30609,91;54,4509
30614,02;54,4575
30627,94;54,4800
30900,10;54,8961
30909,91;54,9114
30914,02;54,9178
30927,94;54,9396
30999,91;55,0517
31004,02;55,0581
31017,94;55,0798
31200,10;55,3627
31209,91;55,3780
31214,02;55,3844
31227,94;55,4060
31500,10;55,8188
31509,91;55,8336
31514,02;55,8398
31527,94;55,8608
31800,10;56,2592
31809,91;56,2747
31814,02;56,2812
31827,94;56,3033
31899,91;56,4156
31904,02;56,4220
31917,94;56,4437
32100,10;56,7262
32109,91;56,7414
32114,02;56,7478
32127,94;56,7694
32400,10;57,1797
32409,91;57,1959
32414,02;57,2027
32427,94;57,2258
32499,91;57,3425
32504,02;57,3492
32517,94;57,3718
32700,10;57,6651
32709,91;57,6809
32714,02;57,6875
32727,94;57,7100
33000,10;58,1334
33009,91;58,1493
33014,02;58,1559
33027,94;58,1786
33099,91;58,2947
33104,02;58,3013
33117,94;58,3238
33300,10;58,6170
33309,91;58,6331
33314,02;58,6399
33327,94;58,6629
33399,91;58,7810
33404,02;58,7878
33417,94;58,8106
33600,10;59,1088
33609,91;59,1249
33614,02;59,1317
33627,94;59,1547
33900,10;59,5933
33909,91;59,6091
33914,02;59,6157
33927,94;59,6381
34200,10;60,0659
34209,91;60,0812
34214,02;60,0877
34227,94;60,1096
34500,10;60,5173
34509,91;60,5328
34514,02;60,5392
34527,94;60,5611
34599,91;60,6731
34604,02;60,6795
34617,94;60,7012
34800,10;60,9831
34809,91;60,9983
34814,02;61,0047
34827,94;61,0263
35100,10;61,4414
35109,91;61,4567
35114,02;61,4631
35127,94;61,4849
35199,91;61,5969
35204,02;61,6033
35217,94;61,6250
35400,10;61,9082
35409,91;61,9235
35414,02;61,9299
35427,94;61,9516
35700,10;62,3702
35709,91;62,3867
35714,02;62,3936
35727,94;62,4171
35799,91;62,5359
35804,02;62,5426
35817,94;62,5656
36000,10;62,8633
36009,91;62,8792
36014,02;62,8859
36027,94;62,9087
36300,10;63,3157
36309,91;63,3304
36314,02;63,3365
36327,94;63,3573
36600,10;63,7590
36609,91;63,7745
36614,02;63,7810
36627,94;63,8030
36699,91;63,9153
36704,02;63,9217
36717,94;63,9435
36900,10;64,2265
36909,91;64,2421
36914,02;64,2486
36927,94;64,2708
36999,91;64,3848
37004,02;64,3913
37017,94;64,4134
37200,10;64,7010
37209,91;64,7168
37214,02;64,7234
37227,94;64,7460
37299,91;64,8621
37304,02;64,8687
37317,94;64,8912
37500,10;65,1840
37509,91;65,1997
37514,02;65,2064
37527,94;65,2288
37800,10;65,6656
