time;power_cum
43809,91;92,9859
43814,02;92,9926
43827,94;93,0156
44100,10;93,4623
44109,91;93,4784
44114,02;93,4852
44127,94;93,5081
44400,10;93,9545
44409,91;93,9706
44414,02;93,9774
44427,94;94,0002
44700,10;94,4455
44709,91;94,4616
44714,02;94,4684
44727,94;94,4912
45000,10;94,9377
45009,91;94,9539
45014,02;94,9607
45027,94;94,9837
45300,10;95,4341
45309,91;95,4504
45314,02;95,4572
45327,94;95,4803
45600,10;95,9315
45609,91;95,9478
45614,02;95,9547
45627,94;95,9778
45900,10;96,4293
45909,91;96,4456
45914,02;96,4525
45927,94;96,4756
46200,10;96,9240
46209,91;96,9402
46214,02;96,9469
46227,94;96,9698
46500,10;97,4184
46509,91;97,4347
46514,02;97,4416
46527,94;97,4647
46800,10;97,9145
46809,91;97,9307
46814,02;97,9375
46827,94;97,9605
47100,10;98,4094
47109,91;98,4256
47114,02;98,4324
47127,94;98,4555
47400,10;98,9057
47409,91;98,9219
47414,02;98,9288
47427,94;98,9519
47700,10;99,4020
47709,91;99,4183
47714,02;99,4251
47727,94;99,4482
48000,10;99,8981
48009,91;99,9143
48014,02;99,9211
48027,94;99,9441
48300,10;100,3946
48309,91;100,4109
48314,02;100,4178
48327,94;100,4409
48600,10;100,8929
48609,91;100,9093
48614,02;100,9162
48627,94;100,9394
48900,10;101,3892
48909,91;101,4053
48914,02;101,4120
48927,94;101,4349
49200,10;101,8814
49209,91;101,8975
49214,02;101,9043
49227,94;101,9273
49500,10;102,3759
49509,91;102,3922
49514,02;102,3990
49527,94;102,4222
49800,10;102,8733
49809,91;102,8895
49814,02;102,8963
49827,94;102,9193
50100,10;103,3677
50109,91;103,3839
50114,02;103,3907
50127,94;103,4137
50400,10;103,8544
50409,91;103,8703
50414,02;103,8770
50427,94;103,8996
50700,10;104,3392
50709,91;104,3551
50714,02;104,3617
50727,94;104,3842
51000,10;104,8251
51009,91;104,8412
51014,02;104,8479
51027,94;104,8707
51300,10;105,3075
51309,91;105,3232
51314,02;105,3298
51327,94;105,3522
51600,10;105,7880
51609,91;105,8038
51614,02;105,8104
51627,94;105,8327
51900,10;106,2679
51909,91;106,2836
51914,02;106,2902
51927,94;106,3125
52200,10;106,7487
52209,91;106,7646
52214,02;106,7712
52227,94;106,7937
52500,10;107,2297
52509,91;107,2453
52514,02;107,2519
52527,94;107,2741
52800,10;107,7092
52809,91;107,7250
52814,02;107,7316
52827,94;107,7540
53100,10;108,1894
53109,91;108,2050
53114,02;108,2116
53127,94;108,2338
53400,10;108,6678
53409,91;108,6834
53414,02;108,6900
53427,94;108,7122
53700,10;109,1471
53709,91;109,1629
53714,02;109,1695
53727,94;109,1919
54000,10;109,6275
54009,91;109,6432
54014,02;109,6498
54027,94;109,6720
54300,10;110,1063
54309,91;110,1220
54314,02;110,1286
54327,94;110,1510
54600,10;110,5857
54609,91;110,6014
54614,02;110,6080
54627,94;110,6302
54900,10;111,0651
54909,91;111,0808
54914,02;111,0874
54927,94;111,1097
55200,10;111,5441
55209,91;111,5597
55214,02;111,5663
55227,94;111,5886
55500,10;112,0225
55509,91;112,0382
55514,02;112,0447
55527,94;112,0670
55800,10;112,5008
55809,91;112,5165
55814,02;112,5230
55827,94;112,5453
56100,10;112,9796
56109,91;112,9953
56114,02;113,0019
56127,94;113,0242
56400,10;113,4604
56409,91;113,4762
56414,02;113,4828
56427,94;113,5052
56700,10;113,9394
56709,91;113,9550
56714,02;113,9615
56727,94;113,9837
57000,10;114,4163
57009,91;114,4319
57014,02;114,4385
57027,94;114,4608
57300,10;114,8863
57309,91;114,9017
57314,02;114,9081
57327,94;114,9299
57600,10;115,3543
57609,91;115,3696
57614,02;115,3760
57627,94;115,3978
57900,10;115,8238
57909,91;115,8393
57914,02;115,8458
57927,94;115,8677
58200,10;116,2957
58209,91;116,3112
58214,02;116,3177
58227,94;116,3396
58500,10;116,7677
58509,91;116,7831
58514,02;116,7896
58527,94;116,8115
58800,10;117,2377
58809,91;117,2530
58814,02;117,2595
58827,94;117,2813
59100,10;117,7055
59109,91;117,7208
