time;power_cum
31527,94;71,6281
31800,10;72,1442
31809,91;72,1630
31814,02;72,1709
31827,94;72,1976
32100,10;72,7090
32109,91;72,7274
32114,02;72,7351
32127,94;72,7612
32400,10;73,2746
32409,91;73,2932
32414,02;73,3011
32427,94;73,3276
32700,10;73,8421
32709,91;73,8606
32714,02;73,8684
32727,94;73,8946
33000,10;74,4012
33009,91;74,4195
33014,02;74,4272
33027,94;74,4532
33300,10;74,9464
33309,91;74,9643
33314,02;74,9718
33327,94;74,9971
33600,10;75,4713
33609,91;75,4884
33614,02;75,4956
33627,94;75,5200
33900,10;75,9861
33909,91;76,0029
33914,02;76,0099
33927,94;76,0337
34200,10;76,4962
34209,91;76,5128
34214,02;76,5198
34227,94;76,5433
34500,10;76,9987
34509,91;77,0152
34514,02;77,0221
34527,94;77,0456
34800,10;77,5027
34809,91;77,5191
34814,02;77,5260
34827,94;77,5494
35100,10;78,0056
35109,91;78,0221
35114,02;78,0291
35127,94;78,0525
35400,10;78,5092
35409,91;78,5257
35414,02;78,5326
35427,94;78,5561
35700,10;79,0165
35709,91;79,0333
35714,02;79,0403
35727,94;79,0641
36000,10;79,5247
36009,91;79,5412
36014,02;79,5481
36027,94;79,5715
36300,10;80,0135
36309,91;80,0295
36314,02;80,0361
36327,94;80,0587
36600,10;80,5020
36609,91;80,5181
36614,02;80,5248
36627,94;80,5477
36900,10;80,9868
36909,91;81,0027
36914,02;81,0093
36927,94;81,0318
37200,10;81,4711
37209,91;81,4869
37214,02;81,4936
37227,94;81,5162
37500,10;81,9488
37509,91;81,9644
37514,02;81,9710
37527,94;81,9931
37800,10;82,4186
37809,91;82,4340
37814,02;82,4404
37827,94;82,4622
38100,10;82,8875
38109,91;82,9029
38114,02;82,9093
38127,94;82,9311
38400,10;83,3551
38409,91;83,3704
38414,02;83,3768
38427,94;83,3985
38700,10;83,8228
38709,91;83,8382
38714,02;83,8446
38727,94;83,8664
39000,10;84,2921
39009,91;84,3075
39014,02;84,3139
39027,94;84,3357
39300,10;84,7620
39309,91;84,7926
39314,02;84,8054
39327,94;84,8489
39399,91;85,0420
39404,02;85,0530
39417,94;85,0903
39600,10;85,5761
39609,91;85,6023
39614,02;85,6133
39627,94;85,6504
39900,10;86,3695
39909,91;86,3956
39914,02;86,4065
39927,94;86,4434
40200,10;87,1529
40209,91;87,1786
40214,02;87,1894
40227,94;87,2259
40500,10;87,9162
40509,91;87,9410
