time;power_cum
37200,10;66,5440
37209,91;66,5601
37214,02;66,5668
37227,94;66,5897
37500,10;67,0364
37514,02;67,0592
37527,94;67,0820
37800,10;67,5207
37809,91;67,5369
37814,02;67,5436
37827,94;67,5666
37917,94;67,7141
38100,10;68,0123
38109,91;68,0284
38114,02;68,0352
38127,94;68,0581
38400,10;68,4954
38409,91;68,5111
38414,02;68,5177
38427,94;68,5402
38700,10;68,9714
38709,91;68,9876
38714,02;68,9944
38727,94;69,0175
38817,94;69,1651
39000,10;69,4629
39009,91;69,4793
39014,02;69,4862
39027,94;69,5094
39117,94;69,6591
39300,10;69,9623
39309,91;69,9790
39314,02;69,9861
39327,94;70,0099
39404,02;70,1370
39600,10;70,4619
39609,91;70,4782
39614,02;70,4850
39627,94;70,5082
39900,10;70,9304
39909,91;70,9460
39914,02;70,9525
39927,94;70,9748
40004,02;71,0958
40017,94;71,1180
40200,10;71,4081
40209,91;71,4247
40214,02;71,4317
40227,94;71,4553
40299,91;71,5760
40304,02;71,5829
40317,94;71,6062
40500,10;71,9099
40509,91;71,9262
40514,02;71,9331
40527,94;71,9563
40800,10;72,4029
40809,91;72,4191
40814,02;72,4258
40827,94;72,4488
41100,10;72,8970
41109,91;72,9139
41114,02;72,9210
41127,94;72,9450
41204,02;73,0743
41217,94;73,0979
41400,10;73,4056
41409,91;73,4221
41414,02;73,4291
41427,94;73,4529
41700,10;73,8865
41709,91;73,9031
41714,02;73,9101
41727,94;73,9338
41804,02;74,0617
41817,94;74,0850
42000,10;74,3893
42009,91;74,4056
42014,02;74,4125
42027,94;74,4357
42300,10;74,8755
42309,91;74,8917
42314,02;74,8985
42327,94;74,9216
42404,02;75,0467
42600,10;75,3674
42614,02;75,3902
42627,94;75,4131
42900,10;75,8318
42909,91;75,8472
42914,02;75,8537
42927,94;75,8757
43017,94;76,0170
43200,10;76,3032
43209,91;76,3190
43214,02;76,3256
43227,94;76,3480
43304,02;76,4697
43317,94;76,4920
43500,10;76,7820
43509,91;76,7976
43514,02;76,8042
43527,94;76,8264
43800,10;77,2584
43809,91;77,2740
43814,02;77,2806
43827,94;77,3028
44100,10;77,7285
44109,91;77,7441
44114,02;77,7507
44127,94;77,7730
44204,02;77,8940
44217,94;77,9162
44400,10;78,2051
44409,91;78,2207
44414,02;78,2272
44427,94;78,2494
44700,10;78,6808
44709,91;78,6964
44714,02;78,7029
44727,94;78,7251
45000,10;79,1384
45009,91;79,1547
45014,02;79,1615
45027,94;79,1846
45099,91;79,3015
45104,02;79,3081
45117,94;79,3308
45300,10;79,6268
45309,91;79,6431
45314,02;79,6500
45327,94;79,6731
45399,91;79,7921
45404,02;79,7989
45417,94;79,8219
45600,10;80,1229
45609,91;80,1398
45614,02;80,1469
45627,94;80,1709
45704,02;80,3006
45717,94;80,3244
45900,10;80,6348
45914,02;80,6585
45927,94;80,6824
46200,10;81,1358
46209,91;81,1525
46214,02;81,1595
46227,94;81,1832
46304,02;81,3080
46500,10;81,6309
46514,02;81,6548
46527,94;81,6788
46604,02;81,8085
46617,94;81,8322
46800,10;82,1412
46809,91;82,1578
46814,02;82,1648
46827,94;82,1886
47100,10;82,6286
47114,02;82,6517
47127,94;82,6748
47204,02;82,8008
47217,94;82,8238
47400,10;83,1249
47409,91;83,1412
47414,02;83,1480
47427,94;83,1710
47700,10;83,6210
47709,91;83,6372
47714,02;83,6440
47727,94;83,6672
48000,10;84,1173
48009,91;84,1335
48014,02;84,1403
48027,94;84,1634
48300,10;84,6125
48309,91;84,6287
48314,02;84,6355
48327,94;84,6585
48600,10;85,0956
48614,02;85,1195
48627,94;85,1434
48704,02;85,2716
48717,94;85,2950
48900,10;85,5993
48909,91;85,6156
48914,02;85,6224
48927,94;85,6456
49200,10;86,0640
49209,91;86,0794
49214,02;86,0859
49227,94;86,1079
49317,94;86,2499
49500,10;86,5380
49509,91;86,5545
49514,02;86,5614
49527,94;86,5849
49604,02;86,7112
49617,94;86,7343
49800,10;87,0348
49814,02;87,0578
49827,94;87,0807
50100,10;87,5220
50114,02;87,5446
50127,94;87,5672
50400,10;88,0015
50409,91;88,0178
50414,02;88,0246
50427,94;88,0478
50504,02;88,1729
50517,94;88,1958
50700,10;88,4943
50709,91;88,5104
50714,02;88,5172
50727,94;88,5401
51000,10;88,9547
51009,91;88,9710
51014,02;88,9778
51027,94;89,0010
51099,91;89,1182
51104,02;89,1249
51117,94;89,1476
51300,10;89,4440
51314,02;89,4667
51327,94;89,4894
51600,10;89,9312
51609,91;89,9471
51614,02;89,9538
51627,94;89,9765
51900,10;90,4187
51909,91;90,4350
51914,02;90,4418
51927,94;90,4649
52017,94;90,6134
52200,10;90,9148
52214,02;90,9393
52227,94;90,9638
52304,02;91,0956
52317,94;91,1197
52500,10;91,4334
52509,91;91,4502
52514,02;91,4573
52527,94;91,4815
52800,10;91,9228
52814,02;91,9460
52827,94;91,9692
52904,02;92,0952
52917,94;92,1182
53100,10;92,4184
53114,02;92,4414
53127,94;92,4644
53400,10;92,9048
53409,91;92,9210
53414,02;92,9278
53427,94;92,9508
53504,02;93,0761
53517,94;93,0990
53700,10;93,3995
53714,02;93,4231
53727,94;93,4466
53817,94;93,5980
54000,10;93,9029
54014,02;93,9262
54027,94;93,9497
54300,10;94,3920
54309,91;94,4080
54314,02;94,4147
54327,94;94,4374
54600,10;94,8800
54609,91;94,8959
54614,02;94,9026
54627,94;94,9253
54900,10;95,3608
54909,91;95,3769
54914,02;95,3836
54927,94;95,4064
55004,02;95,5301
55200,10;95,8481
55209,91;95,8640
55214,02;95,8706
55227,94;95,8935
55500,10;96,3155
55509,91;96,3317
55514,02;96,3385
55527,94;96,3615
55604,02;96,4851
55617,94;96,5077
55800,10;96,8031
55809,91;96,8190
55814,02;96,8257
55827,94;96,8485
56100,10;97,2831
56114,02;97,3058
56127,94;97,3286
56204,02;97,4525
56400,10;97,7722
56409,91;97,7886
56414,02;97,7954
56427,94;97,8186
56504,02;97,9446
56517,94;97,9676
56700,10;98,2667
56709,91;98,2827
56714,02;98,2895
56727,94;98,3124
57000,10;98,7372
57014,02;98,7594
57027,94;98,7817
57104,02;98,9030
57117,94;98,9252
57300,10;99,2145
57309,91;99,2301
57314,02;99,2367
57327,94;99,2588
57600,10;99,6898
57609,91;99,7054
57614,02;99,7119
57627,94;99,7341
57900,10;100,1605
57909,91;100,1769
57914,02;100,1838
57927,94;100,2071
58004,02;100,3324
58017,94;100,3553
58200,10;100,6552
58209,91;100,6718
58214,02;100,6787
58227,94;100,7021
58317,94;100,8525
58500,10;101,1562
58509,91;101,1730
58514,02;101,1800
58527,94;101,2038
58604,02;101,3270
58800,10;101,6434
58809,91;101,6593
58814,02;101,6659
